"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"420","3.37724360222786","","4.85606844983439","","1.01114857196808","3.37700765105788","4.90521210616003","0.688452930876728","0.00618880201097599","98.5850810877629"
"418","3.16491165727551","","4.58009832154258","","1.0079870223999","3.16467570610553","4.61170071364752","0.686227468478219","0.00648359635599483","98.5181853194401"
"416","2.98217285185336","","4.34584662570126","","1.00422537326813","2.98193690068338","4.35924907475829","0.684048295829189","0.00665563192532795","98.4791673803482"
"414","2.8300339974808","","4.1528263017655","","1","2.82979804631083","4.14788679791046","0.682226440638729","0.00690558921413034","98.4225042074517"
"412","2.71420496962332","","4.00822377548783","","0.995681941509247","2.71396901845334","3.98599785599277","0.680875684459542","0.00715430353155919","98.3661551657352"
"410","2.60633445003482","","3.87055237711216","","0.991583049297333","2.60609849886484","3.83307620026732","0.679897388599552","0.00743385618575966","98.3028578582832"
"408","2.51964137176795","","3.7585267550012","","0.988153755664825","2.51940542059797","3.70912133943568","0.679245888726109","0.00763964379128583","98.25628872484"
"406","2.45692385492871","","3.67804681147513","","0.985654711723328","2.45668790375873","3.62041552442112","0.67856517772267","0.00796779482089109","98.1820747400392"
"404","2.42878224127163","","3.64451648934348","","0.98426741361618","2.42854629010165","3.58231702616368","0.677926122217717","0.00823695167179693","98.1212446077574"
"402","2.45114489987368","","3.68201049554132","","0.984128773212433","2.4509089487037","3.61871136406324","0.677287769630711","0.00849395429616942","98.0631965356952"
"400","2.4889107688634","","3.73754922822955","","0.985299050807953","2.48867481769342","3.67773681846274","0.676686489691142","0.00878000513264545","97.9986278511087"
"398","2.53818087364699","","3.8067998383044","","0.987817049026489","2.53794492247701","3.75554245638663","0.675786508061176","0.00903152399414787","97.9418890063866"
"396","2.55483552445935","","3.82371873472117","","0.991658091545105","2.55459957328937","3.78692332411279","0.674584446171185","0.00934949879225913","97.8702057233811"
"394","2.57281623727813","","3.84047391043547","","0.996615350246429","2.57258028610815","3.82255246599639","0.673000647863594","0.00967251734497489","97.7974391109009"
"392","2.57029548533507","","3.82497494809506","","1.0025714635849","2.5700595341651","3.82985852627791","0.671058608700838","0.00995992092803046","97.7327409917124"
"390","2.58007923773739","","3.82695906673948","","1.0093150138855","2.57984328656741","3.85762172818335","0.66876523110583","0.010347415912275","97.6455788044371"
"388","2.60825971858182","","3.85598735031489","","1.01699423789978","2.60802376741184","3.91649346972602","0.66590785547621","0.0106955311219466","97.567340897135"
"386","2.63537463546566","","3.88313675206188","","1.02549052238464","2.63513868429568","3.97705452197431","0.662585506368046","0.0110871459900021","97.4794014893236"
"384","2.66107777256998","","3.90938058740623","","1.03449034690857","2.6608418214","4.03910661100694","0.658769890883535","0.0114487607367639","97.3982691719782"
"382","2.6887438124985","","3.94021900281035","","1.04369103908539","2.68850786132852","4.10721594935609","0.654581569237919","0.0118272466495327","97.3134239444857"
"380","2.70777268205137","","3.95939468632748","","1.0526317358017","2.70753673088139","4.16258502287597","0.650445988730994","0.0122733028159417","97.2135263615039"
"378","2.7060054457303","","3.9504678308944","","1.06117713451386","2.70576949456033","4.18690444423087","0.646245819698275","0.0127202464961513","97.1135328697941"
"376","2.70084162739156","","3.93731363172821","","1.06922745704651","2.70060567622158","4.20460238890131","0.642297517441898","0.0131634821330165","97.0144705453301"
"374","2.70263288715003","","3.93567998915661","","1.07646524906158","2.70239693598005","4.23130553550661","0.638667407329284","0.0136277695392275","96.9108115519509"
"372","2.70322767474531","","3.93360133926257","","1.08239138126373","2.70299172357533","4.25234971054487","0.635646620707728","0.0141258280509883","96.799735795327"
"370","2.71208271621383","","3.94447372691444","","1.08660447597504","2.71184676504386","4.28071552003318","0.633503149731107","0.0146461486534218","96.6838311749833"
"368","2.72590691049453","","3.96338681277637","","1.08728444576263","2.72567095932455","4.30395818836112","0.633294014494701","0.0151283786073972","96.5765353975953"
"366","2.73797955448926","","3.98118802120133","","1.08414971828461","2.73774360331928","4.31084870991057","0.635082274408113","0.0157095562772814","96.4473820483054"
"364","2.75954845088745","","4.01342248152175","","1.07767069339752","2.75931249971747","4.31982463001424","0.638755675530368","0.0163216791800353","96.3115385879177"
"362","2.79192708845338","","4.06158597009883","","1.06871128082275","2.79169113728341","4.3353838407845","0.643931711656296","0.0169333571019437","96.1759850017391"
"360","2.82308930756715","","4.10857805975481","","1.05907070636749","2.82285335639717","4.34604338407364","0.649522590304022","0.0175308031520702","96.0437695122902"
"358","2.86342838211299","","4.16898637250171","","1.04836678504944","2.86319243094301","4.36544842847829","0.655875903209574","0.0181412513942202","95.9088643574794"
"356","2.9040268316578","","4.23110637957771","","1.03684234619141","2.90379088048782","4.38186877882069","0.662683212816183","0.0188053294298585","95.7623225456556"
"354","2.9298921269646","","4.27193324709035","","1.02479386329651","2.92965617579463","4.37278900279215","0.669974282757288","0.0194239643807873","95.6260100932945"
"352","2.95935023231565","","4.31919523420619","","1.01273274421692","2.95911428114567","4.36918804505209","0.677268694007513","0.0201458717210076","95.4671875017189"
"350","2.97559737580541","","4.34766787813539","","1.00126516819","2.97536142463543","4.34822265607731","0.684270714719935","0.0208379471692045","95.3151757135307"
"348","2.9977366945646","","4.38632305376218","","0.990810453891754","2.99750074339463","4.34112062375736","0.690490083825454","0.0216177205820998","95.1441913734329"
"346","3.00301721212163","","4.40143020702213","","0.981342911720276","3.00278126095165","4.31446498799711","0.695979981134491","0.0224123137847377","94.9702729549027"
"344","3.01667274185222","","4.42960499939002","","0.972720801830292","3.01643679068224","4.3039641686476","0.700850813920709","0.0232222427502391","94.793325058386"
"342","3.02159801038723","","4.4459457708091","","0.964752793312073","3.02136205921725","4.28447320116034","0.705188693536229","0.0240358953551107","94.6158956100197"
"340","3.01349256608368","","4.44477113702473","","0.957048177719116","3.0132566149137","4.24913277390474","0.709146260013116","0.0249514372523739","94.4166446942107"
"338","3.00288808614558","","4.44204462336375","","0.950148642063141","3.0026521349756","4.21590940399261","0.712219321442722","0.0258540077815848","94.2206274888381"
"336","2.98963874537821","","4.43769584408425","","0.944044172763824","2.98940279420823","4.18471779227528","0.714361862041564","0.0268199721944273","94.0112934199334"
"334","2.94221142623178","","4.38688833696305","","0.938558220863342","2.94197547506181","4.11271410071605","0.715336734578655","0.0277411748387428","93.8120929436218"
"332","2.90404731505616","","4.35340355926482","","0.933434963226318","2.90381136388618","4.05900838565239","0.715399202955689","0.0287403624138862","93.5965062058805"
"330","2.82999709562548","","4.27136127443639","","0.928119659423828","2.8297611444555","3.95974992067037","0.714631277516748","0.0298249398339624","93.3630562968648"
"328","2.75241395384565","","4.18871450962991","","0.923022568225861","2.75217800267567","3.86171875070948","0.712682145008627","0.0309442726077657","93.1227360161201"
"326","2.66598723299958","","4.09465801586512","","0.918195605278015","2.66575128182961","3.75516156455179","0.709889903804387","0.0321919177915087","92.8555960680071"
"324","2.57141123240093","","3.98820860222797","","0.913534343242645","2.57117528123095","3.63885311974084","0.706589465588013","0.0333090863619111","92.6170435442925"
"322","2.48178268051297","","3.88957013826664","","0.908978700637817","2.481546729343","3.53104650652531","0.702779395501345","0.0346623230965209","92.3289032879646"
"320","2.40237778581073","","3.80271098334027","","0.904343068599701","2.40214183464075","3.4344883135981","0.699417676027605","0.0359487508330913","92.05581963365"
"318","2.32911319870114","","3.72362203101958","","0.899914681911469","2.32887724753116","3.34649700356301","0.695914935842347","0.0373770283087879","91.7535701398704"
"316","2.26591515207866","","3.65862902590818","","0.895963847637177","2.26567920090868","3.27357372225037","0.692111860963735","0.038838290517403","91.4453674769341"
"314","2.21977640714584","","3.61926717303812","","0.892610192298889","2.21954045597586","3.22618571582071","0.687976654627036","0.0403585504577589","91.1258200375999"
"312","2.15743170524652","","3.5538222392176","","0.88999992609024","2.15719575407654","3.1585053721756","0.68297992242788","0.0419270247323411","90.7973085679511"
"310","2.10734193493885","","3.50870943422208","","0.888025283813477","2.10710598376887","3.11143628683131","0.677213283359484","0.043468841150964","90.4755347897468"
"308","2.04012460122306","","3.43578019867364","","0.887133359909058","2.03988865005309","3.04361323290715","0.670219405014433","0.0451100532099442","90.134270222106"
"306","1.9740869305885","","3.36557203245028","","0.887335538864136","1.97385097941852","2.9820086756854","0.661919931860978","0.0468033907790742","89.7835160982851"
"304","1.90943873748745","","3.29772896631511","","0.888603985309601","1.90920278631747","2.92598583912748","0.652498983688448","0.0485058096926875","89.4322568220713"
"302","1.83375311767268","","3.21252762388212","","0.891015827655792","1.83351716650271","2.85801178354482","0.641535901656983","0.0503539150847416","89.0524936134053"
"300","1.75371870637139","","3.11802853978707","","0.894482612609863","1.75348275520141","2.7846040141476","0.629706323158547","0.0522170088324584","88.6712827500932"
"298","1.67258345278934","","3.02019879164282","","0.900495111942291","1.67234750161936","2.71522624989149","0.615914604422449","0.0541984703055452","88.2676429724292"
"296","1.57843779886866","","2.89765907045278","","0.909423410892487","1.57820184769868","2.63070689501075","0.599915502062129","0.0562505885540392","87.8515465846033"
"294","1.4818715028678","","2.77014615592323","","0.92107892036438","1.48163555169782","2.54697355767137","0.581723963028669","0.0585284538739412","87.3919733708463"
"292","1.38659372004538","","2.64020472577839","","0.934718489646912","1.3863577688754","2.46323112805522","0.562820822246577","0.0607353194172206","86.9490178252577"
"290","1.28161487525001","","2.48983769757063","","0.948803901672363","1.28137892408003","2.35768110145596","0.543491197044729","0.0630802240195717","86.4808154382021"
"288","1.17777381121182","","2.33817022991495","","0.962523102760315","1.17753786004184","2.24578847790288","0.524331597400225","0.0654914475700671","86.0020002836006"
"286","1.0685092364531","","2.17320121201944","","0.97529125213623","1.06827328528313","2.1146866763147","0.5051685893935","0.0679789129790599","85.5108231366216"
"284","0.967628919168214","","2.01805183519798","","0.986907541751862","0.967392967998235","1.98675574219602","0.486920937210403","0.0703877235985212","85.037850969975"
"282","0.874298598801397","","1.87237258773321","","0.996903836727142","0.874062647631419","1.86165120614935","0.469509349949251","0.0728748292519407","84.5522503411746"
"280","0.785835310275484","","1.73069648966651","","1.00535523891449","0.785599359105506","1.73499882677884","0.452795325841247","0.0753564176229106","84.0704907147382"
"278","0.708183691628245","","1.60518192870564","","1.00982344150543","0.707947740458267","1.61596231270563","0.438096690060142","0.0777346319593439","83.6113754850394"
"276","0.63920309498005","","1.49150689864228","","1.01022160053253","0.638967143810071","1.50176249286144","0.425478161059003","0.0803233053255994","83.114480494469"
"274","0.579409967777565","","1.39380241752634","","1.00653350353241","0.579174016607587","1.39793705442381","0.414306219850727","0.082869440306946","82.6286314403461"
"272","0.533587030948946","","1.3194602593151","","0.99854451417923","0.533351079778968","1.31260748913938","0.406329450496023","0.0852377985414775","82.1792553088899"
"270","0.498120801842615","","1.26330407667816","","0.988452672958374","0.497884850672637","1.24383382556313","0.40028244966503","0.0876518024294685","81.7237332502243"
"268","0.467218993799589","","1.21482238894464","","0.972882628440857","0.46698304262961","1.17707404135157","0.396732088402356","0.0898751704515245","81.306418215356"
"266","0.440656463388149","","1.17404167469109","","0.953488886356354","0.440420512218171","1.11472592690725","0.395093091124285","0.092134188135981","80.8845943667391"
"264","0.415872387559447","","1.13466990971169","","0.931065678596497","0.415636436389469","1.05185320696001","0.395146807215343","0.0943235239703066","80.4778704810152"
"262","0.390721166956822","","1.0921518892517","","0.906938552856445","0.390485215786843","0.986034827459249","0.396015642564087","0.0963512196462937","80.1029997903111"
"260","0.363777986217313","","1.0432557071961","","0.883175373077393","0.363542035047335","0.917015300258043","0.396440533702149","0.0985424493702366","79.6998585521436"
"258","0.336792856015082","","0.99126127533599","","0.859192788600922","0.336556904845103","0.847440553296517","0.397145149044269","0.100570179916599","79.3286055176646"
"256","0.308451019580479","","0.933365071954051","","0.834685504436493","0.3082150684105","0.774943363640459","0.397725927947296","0.102676151617404","78.9448580881225"
"254","0.280390123391335","","0.873069999257966","","0.80953711271286","0.280154172221357","0.702783854706469","0.398634900823623","0.104831372696531","78.5540584092304"
"252","0.252999066677054","","0.811725147818518","","0.784095585346222","0.252763115507075","0.632597061752471","0.39956416301848","0.107194098504284","78.1278551036242"
"250","0.226732675790798","","0.750154710442471","","0.758817315101624","0.22649672462082","0.565482202235575","0.400537317930412","0.109755169432847","77.6684844044599"
"248","0.202506082870025","","0.691546617414939","","0.735633492469788","0.202270131700046","0.505091188902667","0.400462601890734","0.1125584842837","77.168758924761"
"246","0.177775450949801","","0.629194240344751","","0.715051770210266","0.177539499779822","0.44637445438911","0.3977366940113","0.116269321078628","76.5121981069623"
"244","0.15458894133786","","0.568572678392158","","0.697206974029541","0.154352990167881","0.392968980081687","0.392786703255293","0.120760998559571","75.7249510798823"
"242","0.132464921040521","","0.507905221054007","","0.681808710098267","0.132228969870542","0.342926406867076","0.385589931899867","0.126635005749977","74.7076360269187"
"240","0.111828315288019","","0.44912002536605","","0.667849898338318","0.111592364118041","0.296645916134988","0.376180348517797","0.134670615089884","73.3380545044262"
"238","0.0917755815653507","","0.388992858858259","","0.657016694545746","0.0915396303953722","0.252329465833418","0.36277820385751","0.146221004430113","71.4132824606312"
"236","0.0751215071537477","","0.336832182491976","","0.649702370166779","0.0748855559837692","0.215631459951417","0.347284927721777","0.160931029687034","69.0349429538093"
"234","0.0583859208635031","","0.281504849644205","","0.645702123641968","0.0581499696935246","0.178578831101838","0.325626331714331","0.183339439236723","65.5632631576593"
"232","0.0441000404503108","","0.232180231311023","","0.644411623477936","0.0438640892803323","0.146436566100216","0.299543279718217","0.213754332394048","61.1287714591409"
"230","0.0313631901441491","","0.185748993322115","","0.644490897655487","0.0311272389741706","0.116530070171264","0.267117654082099","0.257318256916137","55.2944755255671"
"228","0.0213481227021727","","0.146886882195051","","0.646355271339417","0.0211121715321942","0.0917484362428759","0.230109333703587","0.31511923271657","48.4039459464794"
"226","0.0139982736981855","","0.115736775507998","","0.649210751056671","0.013762322528207","0.0719307799448457","0.191327308542456","0.387418308926518","40.9809187937911"
"224","0.00884594184201847","","0.0917288225323345","","0.652522802352905","0.00860999067203996","0.0566320094376066","0.15203399557146","0.478701773812316","33.2122444816807"
"222","0.00559264209419954","","0.074583647048475","","0.655378818511963","0.00535669092422102","0.0456432962823905","0.117359861371092","0.584018774997871","26.0604088573133"
"220","0.00347941282789383","","0.0616998671927295","","0.656985223293304","0.00324346165791532","0.0372907199816201","0.0869777161587108","0.707601436524922","19.606431819555"
"218","0.00215264171693863","","0.0519479780028753","","0.657121121883392","0.00191669054696012","0.030890261270051","0.0620483760303576","0.848691475349356","14.1679992323354"
"216","0.0013623013441964","","0.0449574302784278","","0.655903518199921","0.00112635017421789","0.0262478987321647","0.0429120130990769","1.00521185789811","9.88070975461321"
"214","9.10039611994765E-4","","0.0398319120722848","","0.654084265232086","6.74088442016253E-4","0.0228225751909536","0.0295360377335265","1.1644130586984","6.84836566626982"
"212","6.49578282621698E-4","","0.0359506607526495","","0.652615189552307","4.13627112643187E-4","0.0202383520369688","0.0204377862331689","1.32280044662414","4.75553687260254"
"210","5.10169360983314E-4","","0.0328094259858434","","0.652986526489258","2.74218191004803E-4","0.0181986836457184","0.0150680233990066","1.45165309912386","3.53465394184788"
"208","4.30576036640099E-4","","0.0300059518091945","","0.655270755290985","1.94624866661587E-4","0.0164253102833801","0.0118490831103823","1.54918018770836","2.82370818229191"
"206","3.6942405553069E-4","","0.0273041830402356","","0.661797821521759","1.33472885552179E-4","0.0148008959637945","0.00901789228697208","1.65671921490444","2.20435118508431"
"204","3.42329548421547E-4","","0.0247858138047694","","0.668592393398285","1.06378378443036E-4","0.0132690918694128","0.00801700519447408","1.69447766967391","2.02079533351657"
"202","3.10334013652545E-4","","0.022247761256012","","0.687935590744019","7.43828436740333E-5","0.0119069662798862","0.00624700212678726","1.77933381738308","1.66213457125285"
"200","2.82324217621888E-4","","0.0195464977437039","","0.715800225734711","4.63730476433768E-5","0.0104556895228101","0.00443519746279854","1.89573691867612","1.27134401041164"
