"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"424","3.07319197990763","","4.33540786841875","","1.01462960243225","3.07296432030638","4.39383041647455","0.699381639488037","9.14223462873312E-4","99.7897136804074"
"422","3.05423630371384","","4.32216315411621","","1.01337480545044","3.05400864411259","4.37497468690448","0.698063157543308","8.6594125057052E-4","99.8008083089923"
"420","3.42727575534825","","4.86937806892183","","1.01114857196808","3.42704809574699","4.91867909893463","0.696741549268641","9.9134527103765E-4","99.7719946436855"
"418","3.23317119069417","","4.62096655868397","","1.0079870223999","3.23294353109291","4.65290432864496","0.694822696265157","0.00107769830597934","99.7521584302137"
"416","3.03622679450846","","4.36843498010319","","1.00422537326813","3.03599913490721","4.38194180227363","0.692843326520662","0.00110735901036723","99.7453459599336"
"414","2.88089029610572","","4.17259517375682","","1","2.88066263650446","4.1676645612172","0.691193495587644","0.00123449369893089","99.7161509365521"
"412","2.76133662226703","","4.02324193949033","","0.995681941509247","2.76110896266577","4.00096002360688","0.690111609807243","0.00130279475235026","99.7004699115647"
"410","2.65731959387406","","3.89198278474137","","0.991583049297333","2.65709193427281","3.85433504568964","0.689377519799238","0.00142011208066312","99.6735411487724"
"408","2.56129790236322","","3.7670315157094","","0.988153755664825","2.56107024276196","3.71753413665726","0.688916402275415","0.00150013732616154","99.6551765019896"
"406","2.50261672583988","","3.69221528065679","","0.985654711723328","2.50238906623862","3.63438950659488","0.688530786724386","0.00163599987068523","99.6240057438083"
"404","2.47937937241711","","3.66504826416378","","0.98426741361618","2.47915171281585","3.60253453449505","0.688168757045197","0.00172436867046636","99.60373664398"
"402","2.48852301251729","","3.68117530267356","","0.984128773212433","2.48829535291604","3.61789817693024","0.68777373801806","0.00182159885993214","99.581439777259"
"400","2.52556174527945","","3.73408092990357","","0.985299050807953","2.52533408567819","3.67432826801888","0.687291363610198","0.0020266241738989","99.534439646429"
"398","2.57782789497295","","3.80464922796143","","0.987817049026489","2.57760023537169","3.753426829817","0.686732511979557","0.00205343223345228","99.5282957902587"
"396","2.60856821467433","","3.84056017752497","","0.991658091545105","2.60834055507308","3.80363309428736","0.685749779333479","0.00222014574916447","99.4900969909105"
"394","2.61360958428309","","3.83612915947627","","0.996615350246429","2.61338192468184","3.81823128171889","0.684448303902992","0.00234734801612132","99.4609612011537"
"392","2.61724834159277","","3.82788730159905","","1.0025714635849","2.61702068199152","3.832787282972","0.682798310675421","0.00242793507760429","99.4425070799876"
"390","2.63409698654498","","3.83789569999656","","1.0093150138855","2.63386932694372","3.86866921046923","0.68082050536036","0.00258847448130746","99.4057543899461"
"388","2.65244497231151","","3.84954118334846","","1.01699423789978","2.65221731271025","3.90994679748118","0.678325678093327","0.00267141161930066","99.3867727036842"
"386","2.68089433743221","","3.87520740639044","","1.02549052238464","2.68066667783095","3.96893217109924","0.67541256999827","0.00275993876562708","99.3665156406632"
"384","2.72014483776365","","3.91805810201999","","1.03449034690857","2.71991717816239","4.04809261409001","0.67190092654879","0.00287726225276708","99.3396756690421"
"382","2.75138313109586","","3.9505443201519","","1.04369103908539","2.7511554714946","4.11800167032742","0.668080222336545","0.0029624043477086","99.320202340638"
"380","2.76119806025586","","3.95315606330553","","1.0526317358017","2.7609704006546","4.15602740957616","0.664329208775881","0.00310119494959487","99.2884669425801"
"378","2.76703997917783","","3.95241984504675","","1.06117713451386","2.76681231957657","4.18898531227622","0.660497020953539","0.00324713018050293","99.2551088140429"
"376","2.76440662957898","","3.93981763562445","","1.06922745704651","2.76417896997772","4.20728924545831","0.656997607892446","0.00333593723915713","99.2348146277862"
"374","2.76709777947057","","3.93688229628071","","1.07646524906158","2.76687011986931","4.23260934853648","0.653703163233342","0.00352193671580232","99.1923234785617"
"372","2.77427461049658","","3.94108454235767","","1.08239138126373","2.77404695089532","4.26045908896243","0.651114561358432","0.00368416263551085","99.1552781981465"
"370","2.7852299205114","","3.95120630745395","","1.08660447597504","2.78500226091014","4.28804083352541","0.649481282719142","0.00382828742138982","99.1223780282425"
"368","2.79710929058112","","3.96366037234559","","1.08728444576263","2.79688163097986","4.30426529281468","0.649793040324171","0.00395870649220199","99.0926159471912"
"366","2.81381674901045","","3.98403255243997","","1.08414971828461","2.81358908940919","4.3139422471687","0.652208334790711","0.00415320322045097","99.0482477239255"
"364","2.84572503745717","","4.02617895119734","","1.07767069339752","2.84549737785591","4.3335814854449","0.65661563937658","0.00434522856089608","99.0044627575934"
"362","2.87528549876483","","4.065132198112","","1.06871128082275","2.87505783916358","4.33918323691564","0.662580417140257","0.00453457441971242","98.9613077098164"
"360","2.91561547907243","","4.11999007142796","","1.05907070636749","2.91538781947118","4.35813892786911","0.668952474375718","0.00472979904456634","98.9168324900674"
"358","2.94853103069872","","4.16415044722806","","1.04836678504944","2.94830337109746","4.36038792640618","0.676156209231468","0.0049158860977899","98.8744575586683"
"356","2.99373961206104","","4.22605193623853","","1.03684234619141","2.99351195245979","4.37663733682256","0.683975326736367","0.00507086299467106","98.839180751009"
"354","3.02326372082979","","4.26657836429925","","1.02479386329651","3.02303606122854","4.36731046353464","0.692196281091011","0.00525283516217745","98.7977751768859"
"352","3.05675030516864","","4.31310316880085","","1.01273274421692","3.05652264556739","4.36302741546245","0.700550868586145","0.00546719713839557","98.7490219429272"
"350","3.08671019274424","","4.35497094207105","","1.00126516819","3.08648253314298","4.35554386218158","0.708633096303395","0.00564446876940146","98.7087224947604"
"348","3.11450316138318","","4.39464081495941","","0.990810453891754","3.11427550178193","4.34937075811282","0.716028978668446","0.00584456745626183","98.6632534936962"
"346","3.12131816379736","","4.40591554635967","","0.981342911720276","3.1210905041961","4.31887536939204","0.722662785389765","0.00607337107296084","98.6112874553414"
"344","3.1396328609898","","4.43348888609325","","0.972720801830292","3.13940520138855","4.30775075480326","0.728780605026423","0.00625101850952673","98.5709589206993"
"342","3.15252550009844","","4.45525061696332","","0.964752793312073","3.15229784049719","4.29345865540037","0.734209431953464","0.00652127656032781","98.5096380675762"
"340","3.15849425007459","","4.46782545822167","","0.957048177719116","3.15826659047334","4.27120537941204","0.739432153203574","0.00678892269765607","98.4489474473232"
"338","3.15312750204916","","4.4662279362554","","0.950148642063141","3.15289984244791","4.23889559396847","0.743802193886108","0.00701030403734003","98.3987759466584"
"336","3.13240308806947","","4.44495703790289","","0.944044172763824","3.13217542846822","4.19158107378159","0.747253929563721","0.00727002528893609","98.3399480910779"
"334","3.10012676983907","","4.41157576362221","","0.938558220863342","3.09989911023781","4.13589303297616","0.749511432119208","0.00747344128936094","98.2938981509035"
"332","3.05174045411444","","4.35848059781875","","0.933434963226318","3.05151279451318","4.06375577041296","0.750909495282756","0.00770121833371421","98.2423588744762"
"330","2.98912318141543","","4.29029938471228","","0.928119659423828","2.98889552181417","3.9773350053344","0.751481964130622","0.00798839822887853","98.1774169848891"
"328","2.90298355773619","","4.19270066684054","","0.923022568225861","2.90275589813493","3.86540627066019","0.750957517756382","0.00822478173381866","98.1239942309792"
"326","2.82191859223979","","4.10572577705136","","0.918195605278015","2.82169093263854","3.76533209820002","0.749387002009045","0.00867676132828115","98.0219276034965"
"324","2.73154270148764","","4.00573938829073","","0.913534343242645","2.73131504188638","3.6548762173952","0.74730712599426","0.00897712117434106","97.9541586734132"
"322","2.64370041668239","","3.90913484766112","","0.908978700637817","2.64347275708113","3.54883849266541","0.744883928233013","0.00939273925666878","97.8604617762352"
"320","2.56170500685378","","3.81830754089514","","0.904343068599701","2.56147734725252","3.44860099311634","0.742758397496672","0.00983778408782689","97.760230281389"
"318","2.48615339582754","","3.73397748752117","","0.899914681911469","2.48592573622628","3.35582403233198","0.740779526064363","0.0102442151544614","97.6687849365606"
"316","2.42642372077324","","3.67214065915497","","0.895963847637177","2.42619606117198","3.28568762345921","0.738413488808062","0.0107149610083486","97.5629759327537"
"314","2.38301334497014","","3.63303179700656","","0.892610192298889","2.38278568536888","3.23848009594686","0.735772836260772","0.0111885016383544","97.456654400579"
"312","2.32607818894764","","3.57312746374983","","0.88999992609024","2.32585052934638","3.17569493385252","0.732391044414594","0.0115919364755046","97.3661647559454"
"310","2.27041708077161","","3.51683929258803","","0.888025283813477","2.27018942117036","3.118663702327","0.727936590109554","0.0121007592772054","97.2521565975043"
"308","2.20579278903765","","3.44698788905855","","0.887133359909058","2.20556512943639","3.05356383671766","0.722292130564135","0.0126141679081156","97.1372562305421"
"306","2.14725746212311","","3.38742650013639","","0.887335538864136","2.14702980252185","3.0014088111264","0.715340674206953","0.0130959299315709","97.0295618049275"
"304","2.07878513573655","","3.3125009633264","","0.888603985309601","2.0785574761353","2.93912019540101","0.707203971919121","0.0135409580900005","96.930185062876"
"302","2.00014767267187","","3.22434727715521","","0.891015827655792","1.99992001307061","2.86855120399131","0.697188186945353","0.0142248606022579","96.7776649832594"
"300","1.91727128140146","","3.12700911836446","","0.894482612609863","1.91704362180021","2.79264493866331","0.686461639021606","0.0147387901736377","96.6632092646965"
"298","1.82801956056669","","3.01916981215474","","0.900495111942291","1.82779190096543","2.71430766547827","0.673391570237994","0.0154512969777429","96.5047528920786"
"296","1.7353057914059","","2.90479187071724","","0.909423410892487","1.73507813180465","2.63720171652687","0.657923935408969","0.0161649865759214","96.3462938731006"
"294","1.6337154231595","","2.77527403676211","","0.92107892036438","1.63348776355824","2.55170493022142","0.640155428714282","0.016959975195573","96.170090515326"
"292","1.53530007931446","","2.64774503336545","","0.934718489646912","1.53507241971321","2.4702875038514","0.621414477998975","0.0177241083056612","96.0010297926299"
"290","1.42621809732846","","2.50075652076919","","0.948803901672363","1.4259904377272","2.36804935962319","0.602179355735267","0.0185468755138617","95.819328826684"
"288","1.31405805138991","","2.34589302041143","","0.962523102760315","1.31383039178865","2.25323040027004","0.58308746039961","0.0193637758419339","95.63926374701"
"286","1.19441723155547","","2.17635149276857","","0.97529125213623","1.19418957195421","2.11776778919325","0.563890705132091","0.0202203159652708","95.4508244719372"
"284","1.09161951468107","","2.03233203533623","","0.986907541751862","1.09139185507982","2.00085775431644","0.545461991351142","0.0210816792042853","95.2616985337414"
"282","0.989921057751014","","1.88478871317188","","0.996903836727142","0.989693398149758","1.8740377530229","0.528107502932286","0.0217967369663908","95.1049809760121"
"280","0.894405793240096","","1.7448816336528","","1.00535523891449","0.89417813363884","1.74926887453075","0.511172494210592","0.0226908759148323","94.909377318149"
"278","0.808216663945818","","1.61732000696524","","1.00982344150543","0.807989004344563","1.62822860732575","0.496238059391199","0.0236145341462631","94.7077383945288"
"276","0.731764874395348","","1.50178727274671","","1.01022160053253","0.731537214794092","1.51215693104219","0.483770698514677","0.0245610187933701","94.5015607508886"
"274","0.664860606779383","","1.40193056690793","","1.00653350353241","0.664632947178128","1.40612725850495","0.472669129453326","0.0256336546091118","94.2684454626335"
"272","0.613015654593967","","1.32456995778101","","0.99854451417923","0.612787994992712","1.31771862888586","0.46503705841271","0.0266285365605117","94.0527424353341"
"270","0.573779909511488","","1.26752253369255","","0.988452672958374","0.573552249910232","1.24801235931927","0.459572572040134","0.0276642499006364","93.8287109963407"
"268","0.53936359952938","","1.21765433778586","","0.972882628440857","0.539135939928124","1.17983784539015","0.45695765908394","0.0284965379130757","93.6490685333944"
"266","0.510967602023216","","1.17837427660248","","0.953488886356354","0.51073994242196","1.11886549244922","0.456480198798462","0.0294116800554571","93.4519396712188"
"264","0.483211765647306","","1.13756136020062","","0.931065678596497","0.482984106046051","1.05455361567025","0.457998625076143","0.0302178269195842","93.2786330455505"
"262","0.456382117927364","","1.09736463031974","","0.906938552856445","0.456154458326108","0.990770527176655","0.460403742152067","0.0309247155750168","93.1269295886393"
"260","0.427506966980731","","1.05113951148589","","0.883175373077393","0.427279307379476","0.923985934643762","0.462430532066715","0.0316740007607356","92.9663968811016"
"258","0.396861802613437","","0.998268955056524","","0.859192788600922","0.396634143012182","0.853469140531319","0.46473167473315","0.032317168403718","92.8288203574663"
"256","0.36496742560465","","0.940784793909267","","0.834685504436493","0.364739766003395","0.781143919455527","0.466930301726762","0.0330079967447528","92.6812757647224"
"254","0.332479123122163","","0.878876514737694","","0.80953711271286","0.332251463520907","0.707491642332667","0.469618923589602","0.0336611028145637","92.5420034159523"
"252","0.301332252824256","","0.817548562407065","","0.784095585346222","0.301104593223001","0.637170147064164","0.472565443642291","0.0343186671902836","92.4019917826246"
"250","0.27161458021351","","0.756923829678118","","0.758817315101624","0.271386920612254","0.57062547400367","0.475595522765794","0.035160397274706","92.2230758263171"
"248","0.243190756779722","","0.696403990442405","","0.735633492469788","0.242963097178467","0.508670975936509","0.477642933590127","0.036017091990458","92.0413347471311"
"246","0.215573627373474","","0.63567843526513","","0.715051770210266","0.215345967772218","0.451017347196149","0.477467150899992","0.0369214825683679","91.8498639660066"
"244","0.188944782265033","","0.574772464744338","","0.697206974029541","0.188717122663778","0.397297713451043","0.475001783988451","0.0382225353137495","91.5751133052073"
"242","0.163680181230732","","0.513912461325413","","0.681808710098267","0.163452521629476","0.347028257784075","0.471006374734989","0.0397339062746449","91.2569802761288"
"240","0.140283223926761","","0.455026789563639","","0.667849898338318","0.140055564325505","0.300596686067958","0.465925177544511","0.0417505401844918","90.8342134308145"
"238","0.117466704089952","","0.394337596080555","","0.657016694545746","0.117239044488697","0.255846889159097","0.458239085392172","0.0447700612008823","90.2048604123575"
"236","0.0985879604214916","","0.341252357645212","","0.649702370166779","0.0983603008202361","0.218509034933732","0.450142946492194","0.0482665155224652","89.481547143457"
"234","0.0800401440283199","","0.286334225845611","","0.645702123641968","0.0798124844270644","0.181702910712204","0.439247143120773","0.0533500105089481","88.4402556883574"
"232","0.0640567981067736","","0.236930296904836","","0.644411623477936","0.0638291385055181","0.149503293248159","0.426941354392565","0.0598456895193977","87.1273109637785"
"230","0.0495713443682679","","0.190588759614421","","0.644490897655487","0.0493436847670124","0.119654985865295","0.412383022823322","0.0687200711160045","85.3650165542976"
"228","0.0374824234418414","","0.150864627616779","","0.646355271339417","0.0372547638405859","0.0943252199128498","0.394960794949715","0.0804994792816725","83.0807714838321"
"226","0.0281076670477215","","0.11932828149798","","0.649210751056671","0.0278800074464659","0.0742681965835916","0.375396316713925","0.094705264000221","80.4071624063423"
"224","0.0210244103545282","","0.0950254354494597","","0.652522802352905","0.0207967507532727","0.0587889263226194","0.353752858814688","0.111942524812297","77.2782849578177"
"222","0.015928005107177","","0.076964149358299","","0.655378818511963","0.0157003455059214","0.0472092542534659","0.332569233600397","0.131656293220957","73.8488449094616"
"220","0.0121668043127272","","0.0634489947644757","","0.656985223293304","0.0119391447114717","0.0384457124127619","0.310545544930741","0.154884133135646","70.0028734077234"
"218","0.00940729933794434","","0.0533138377920343","","0.657121121883392","0.0091796397366888","0.0317936392582055","0.288725668116765","0.180936499715409","65.9270283275822"
"216","0.00746416284439648","","0.0459770896981816","","0.655903518199921","0.00723650324314094","0.0269225287780153","0.268789878648034","0.208377835420564","61.8902396810664"
"214","0.00606440360507082","","0.0405241718580319","","0.654084265232086","0.00583674400381528","0.0232811870937802","0.250706460126108","0.235599768006411","58.1299878246968"
"212","0.00506488364103186","","0.0364880503150164","","0.652615189552307","0.00483722403977633","0.0205948632355775","0.234875268868989","0.262397008748037","54.6516138698123"
"210","0.00429308446122398","","0.0331786833391042","","0.652986526489258","0.00406542485996844","0.0184456096313799","0.220400677516902","0.286496459854536","51.7015472395952"
"208","0.003623025736637","","0.0302718171340599","","0.655270755290985","0.00339536613538146","0.0166053502745841","0.20447422542952","0.312226361658751","48.7274448186823"
"206","0.00303609226920993","","0.0276028405517071","","0.661797821521759","0.00280843266795439","0.0150044311074459","0.18717355212226","0.339579776196974","45.7530682677604"
"204","0.00248777913053174","","0.0250095336868405","","0.668592393398285","0.0022601195292762","0.0134246139466778","0.168356389111325","0.372260232187428","42.4365205249418"
"202","0.00196468204666917","","0.0224449631747797","","0.687935590744019","0.00173702244541363","0.0120487451506987","0.144166253305881","0.416141859332548","38.3581930603464"
"200","0.00146662620912073","","0.0197494875118747","","0.715800225734711","0.00123896660786519","0.0106073540502767","0.116802607133951","0.475197342120823","33.4813266434622"
