Wavelength	I1	I1dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c
248	0.258482627446158		0.683658048415698		0.735633492469788	0.258246381865952	0.499283632233094	0.51723382300942
246	0.228723518678351		0.621486058155092		0.715051770210266	0.228487273098145	0.440858368777065	0.518278180205506
244	0.200485914726242		0.560165909932098		0.697206974029541	0.200249669146035	0.387103494406347	0.517302664635291
242	0.173961266242141		0.499799228044405		0.681808710098267	0.173725020661935	0.337395535532972	0.514900176101937
240	0.14878448701535		0.439425459364748		0.667849898338318	0.148548241435144	0.290167351170919	0.51193988860464
238	0.125094631954065		0.379153046275507		0.657016694545746	0.124858386373859	0.245860560345538	0.50784227530589
236	0.105166725501405		0.325527876964636		0.649702370166779	0.104930479921199	0.2082830858637	0.503787811122913
234	0.0854510576648411		0.26993172102834		0.645702123641968	0.085214812084635	0.171102121642594	0.49803480673744
232	0.0681938276236291		0.219418109169635		0.644411623477936	0.067957582043423	0.138208598343249	0.491702997194475
230	0.0532166337747836		0.174260173406474		0.644490897655487	0.0529803881945775	0.109121721921276	0.48551642387754
228	0.0408734417235796		0.136481940105585		0.646355271339417	0.0406371961433736	0.0850192273796824	0.47797654008186
226	0.031324216049914		0.106892974006776		0.649210751056671	0.0310879704697079	0.066185351917855	0.469710737631074
224	0.0244297716308991		0.0853734602759299		0.652522802352905	0.024193526050693	0.0524810335506131	0.460995609535025
222	0.0194340562997562		0.0694707627000086		0.655378818511963	0.0191978107195502	0.0422884457616739	0.453972955822112
220	0.0158104759347493		0.0579009438680655		0.656985223293304	0.0155742303545432	0.0347908993339322	0.447652422119291
218	0.0131472090291161		0.0493425775082201		0.657121121883392	0.0129109634489101	0.0291742125909578	0.442547109323241
216	0.0112147710638153		0.0430647555347088		0.655903518199921	0.0109785254836092	0.0250025091097819	0.439096949646308
214	0.00980548414603803		0.0383932127944338		0.654084265232086	0.00956923856583197	0.0218775780642465	0.437399356442958
212	0.00873513753738463		0.0348405497303214		0.652615189552307	0.00849889195717856	0.0195099190639674	0.435619026881308
210	0.0078216393301278		0.0318620317330372		0.652986526489258	0.00758539374992174	0.0175760880537214	0.43157463291814
208	0.00693470127672603		0.0289645355879225		0.655270755290985	0.00669845569651997	0.0157389269275929	0.425597991993755
206	0.00612410414632854		0.0263515923019308		0.661797821521759	0.00588785856612248	0.0141664601443584	0.415619604765361
204	0.00532701266067537		0.0238164053728214		0.668592393398285	0.0050907670804693	0.0126168982173339	0.40348800416534
202	0.00450572799312729		0.0212235153780704		0.687935590744019	0.00426948241292122	0.0111981792353412	0.38126576858556
200	0.00362952003459231		0.0184421230151456		0.715800225734711	0.00339327445438624	0.00966083701172311	0.351240213479289
