Wavelength	I1	I1dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c
248	0.261535426811401		0.689422169791592		0.735633492469788	0.261295500879476	0.5035139216569	0.518943945024672
246	0.231795828846739		0.627909436577912		0.715051770210266	0.231555902914813	0.445441705113368	0.519834358248697
244	0.203523912760977		0.567072203849814		0.697206974029541	0.203283986829052	0.3919091412814	0.518701825031148
242	0.17689105459103		0.50694697063059		0.681808710098267	0.176651128659104	0.34225966841468	0.516131887456499
240	0.152104285586069		0.448271958658012		0.667849898338318	0.151864359654143	0.296066414140941	0.512940179637698
238	0.128089997161212		0.388015246557478		0.657016694545746	0.127850071229287	0.251674250333269	0.507998220159538
236	0.108117114016533		0.335023182865415		0.649702370166779	0.107877188084607	0.214443384407529	0.503056731652755
234	0.0885407734194019		0.280301935220301		0.645702123641968	0.0883008474874764	0.177789421094626	0.496659739054325
232	0.0715454817774118		0.23077066863355		0.644411623477936	0.0713055558454863	0.145515567271151	0.490020120751871
230	0.0561961099286497		0.184684961343944		0.644490897655487	0.0559561839967241	0.1158316494334	0.483081992447129
228	0.0436368612453134		0.146191536700699		0.646355271339417	0.0433969353133879	0.0912862975761747	0.475393749836058
226	0.0336331184950643		0.115132604711156		0.649210751056671	0.0333931925631387	0.071525791227641	0.466869250797382
224	0.0260240826520554		0.0912798109221901		0.652522802352905	0.0257841567201299	0.0563261995137407	0.457764893472705
222	0.0206778173574085		0.0742068453684621		0.655378818511963	0.020437891425483	0.045383472722869	0.450337759525048
220	0.0166661160756784		0.0613192569189818		0.656985223293304	0.0164261901437529	0.0370277573764833	0.443618282812487
218	0.0136931913782376		0.0517068652947934		0.657121121883392	0.0134532654463121	0.0307189110674707	0.437947341843057
216	0.0115658886447335		0.0447189710737532		0.655903518199921	0.011325962712808	0.0260786064728421	0.434300917290295
214	0.0100255426959934		0.0396479446734228		0.654084265232086	0.00978561676406786	0.0226893947234659	0.431285932627693
212	0.00887862349777167		0.035759581041499		0.652615189552307	0.00863869756584615	0.0201008290902715	0.429768221352976
210	0.00794409200355055		0.0326357050545307		0.652986526489258	0.00770416607162503	0.0180724174980479	0.426294161943592
208	0.00707516619716238		0.0298172578097044		0.655270755290985	0.00683524026523686	0.0162887910271883	0.419628458234123
206	0.00625562693957284		0.0271787712918506		0.661797821521759	0.00601570100764732	0.0147048969130821	0.409095081944811
204	0.00547061946590293		0.0246791999784437		0.668592393398285	0.00523069353397741	0.0131846753595751	0.39672524285391
202	0.00468621399914286		0.0221558196613019		0.687935590744019	0.00444628806721734	0.0118302010472849	0.37584213906811
200	0.00386950782183374		0.0194941451724257		0.715800225734711	0.00362958188990822	0.0104041527682552	0.348858957644555
