"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"422","3.02233682874365","","4.32077201642645","","1.01337480545044","3.02210380986946","4.37356419654861","0.690993357832576","0.00528678587580018","98.7900520212708"
"420","3.39851465927177","","4.87851987796733","","1.01114857196808","3.39828164039758","4.92792208126592","0.689597275353957","0.00546751826696411","98.7489489253743"
"418","3.19433958684542","","4.6147969420094","","1.0079870223999","3.19410656797123","4.64668469260239","0.687394729635155","0.00574549645907411","98.6857630633479"
"416","3.00802943133988","","4.37592265097171","","1.00422537326813","3.00779641246569","4.38946037161595","0.685231476724413","0.00590509274103885","98.6495042851142"
"414","2.85690420001016","","4.1845884964628","","1","2.85667118113596","4.17965714730515","0.683470217880865","0.00611454130616448","98.6019397490187"
"412","2.72870532356929","","4.02241553568503","","0.995681941509247","2.7284723046951","4.00013645482428","0.682094807392004","0.00637738501909745","98.5422819364185"
"410","2.62406150074524","","3.88924311190076","","0.991583049297333","2.62382848187105","3.8516177021223","0.681227651546329","0.00658496130223688","98.4951937189055"
"408","2.53617303674095","","3.77621847856332","","0.988153755664825","2.53594001786676","3.72661154061263","0.68049486516909","0.00684180975092164","98.4369593656622"
"406","2.47605090563353","","3.69948272447541","","0.985654711723328","2.47581788675934","3.64155197078584","0.679879871719931","0.0071271799916115","98.3722987428867"
"404","2.4447264916962","","3.6615152563654","","0.98426741361618","2.44449347282201","3.59905638501791","0.679203994413063","0.00741908903618046","98.3062004696836"
"402","2.46255443351949","","3.69167751210425","","0.984128773212433","2.4623214146453","3.62823297848628","0.678655816549189","0.00761761189471266","98.2612734239135"
"400","2.50089467994832","","3.74883600796961","","0.985299050807953","2.50066166107413","3.68886570664289","0.677894469449228","0.00800542007928657","98.173569069188"
"398","2.54076212363668","","3.80382333685145","","0.987817049026489","2.54052910476249","3.75261027285406","0.677003184460794","0.00825032941230266","98.1182221877487"
"396","2.57063441355638","","3.84044764090433","","0.991658091545105","2.57040139468219","3.80352076596366","0.675795283591924","0.00857066578751181","98.0458766985094"
"394","2.57945461615785","","3.84308855886253","","0.996615350246429","2.57922159728366","3.82516639185088","0.674276968128348","0.00884967429115895","97.9829082538719"
"392","2.58456412541478","","3.83890135184801","","1.0025714635849","2.58433110654059","3.84382891693787","0.672332500323495","0.00913626761608973","97.9182701219469"
"390","2.58609155460789","","3.82859164729936","","1.0093150138855","2.5858585357337","3.85927774691232","0.670036909834376","0.00952237507349861","97.8312550323965"
"388","2.61122182794498","","3.85228858323983","","1.01699423789978","2.61098880907079","3.9127401382036","0.667304425248524","0.00978566436430474","97.7719632002682"
"386","2.63738911299667","","3.8776334439784","","1.02549052238464","2.63715609412248","3.97141929425783","0.664033661199027","0.0101389825423063","97.6924536385649"
"384","2.67692790678399","","3.92336180072927","","1.03449034690857","2.6766948879098","4.05357847718342","0.660328868178141","0.0104222181112941","97.6287619317026"
"382","2.69788923482523","","3.94406082408406","","1.04369103908539","2.69765621595104","4.11123413477782","0.656167011538211","0.0107766268918039","97.5491238571604"
"380","2.71440500624362","","3.95890425664194","","1.0526317358017","2.71417198736943","4.16207736491806","0.652119542574351","0.011157327332483","97.4636502357183"
"378","2.71942541637981","","3.95912364140669","","1.06117713451386","2.71919239750562","4.1960984460056","0.648028742055397","0.0115237247471664","97.3814586089711"
"376","2.71506395399489","","3.94671724497188","","1.06922745704651","2.7148309351207","4.21466570960324","0.644139090067067","0.0119200701051027","97.2926269889562"
"374","2.71155341934095","","3.93696819715928","","1.07646524906158","2.71132040046676","4.23270102490339","0.640565063422745","0.0123392747686331","97.198760161749"
"372","2.71796933728406","","3.94241718395391","","1.08239138126373","2.71773631840987","4.2619007314315","0.637681750390519","0.0127375823103826","97.1096564480696"
"370","2.72669647347966","","3.95260586799523","","1.08660447597504","2.72646345460547","4.28956080186151","0.635604338192919","0.013208074421118","97.0045098497378"
"368","2.73468811163132","","3.96326846560887","","1.08728444576263","2.73445509275713","4.30383837780233","0.635352644016671","0.0137189203939531","96.8904737932672"
"366","2.75179376341844","","3.9869963707875","","1.08414971828461","2.75156074454425","4.31715467139098","0.637355145688514","0.0141580512847591","96.7925538371602"
"364","2.77542076527715","","4.02127505717396","","1.07767069339752","2.77518774640296","4.32829590874071","0.641173294274694","0.0146810260602617","96.6760669825839"
"362","2.80723911231798","","4.06763334556295","","1.06871128082275","2.80700609344379","4.34185545417946","0.646499203639259","0.0152051761374538","96.5594590036801"
"360","2.83918086023722","","4.11481864810878","","1.05907070636749","2.83894784136303","4.35266124479095","0.652232664501641","0.0157225185830294","96.4445034443856"
"358","2.88030078194792","","4.17523452921502","","1.04836678504944","2.88006776307373","4.37200733755819","0.658751813688005","0.0162411027397921","96.3294093212909"
"356","2.91754574029519","","4.23126867205753","","1.03684234619141","2.917312721421","4.38204550567181","0.665742224183896","0.0168051959360769","96.2043709144695"
"354","2.95091125529858","","4.28178655515645","","1.02479386329651","2.95067823642439","4.38289496931529","0.673225860323401","0.0173213068428618","96.0901105776841"
"352","2.97640020783345","","4.32191021222269","","1.01273274421692","2.97616718895926","4.37194585071828","0.680742006095592","0.0179243228585985","95.9567824576035"
"350","2.99468874535803","","4.35236610809709","","1.00126516819","2.99445572648384","4.35293499510455","0.687916481604137","0.0185301859977986","95.8230111413854"
"348","3.01856940932511","","4.39184208450185","","0.990810453891754","3.01833639045092","4.34659701686899","0.694413670910108","0.0191569044085985","95.6848313177236"
"346","3.03323836678603","","4.41850886906326","","0.981342911720276","3.03300534791184","4.33123301448732","0.700263721154436","0.0197474344562574","95.5548126974093"
"344","3.04165358892037","","4.43801709652437","","0.972720801830292","3.04142057004618","4.31215472276099","0.70531341419466","0.0204656811170851","95.396912455264"
"342","3.04606130374651","","4.45186439871513","","0.964752793312073","3.04582828487232","4.29019108123235","0.709951661173424","0.021112456183425","95.2549478989821"
"340","3.04141214605024","","4.45421489919402","","0.957048177719116","3.04117912717605","4.25817871371795","0.714197156023239","0.0218691375784205","95.0891274821287"
"338","3.03914262701634","","4.46193074388975","","0.950148642063141","3.03890960814215","4.23481192258094","0.717602024292512","0.0225841038935187","94.932713815092"
"336","3.0138678102228","","4.4381534124418","","0.944044172763824","3.01363479134861","4.18515745541141","0.720076800802795","0.0233594136290154","94.7633895399915"
"334","2.98756326931229","","4.41656561955931","","0.938558220863342","2.9873302504381","4.14057561192792","0.721477043392801","0.024029185838502","94.6173573643208"
"332","2.92972650196527","","4.35250200897545","","0.933434963226318","2.92949348309107","4.05817445897084","0.721874703196964","0.0248269913591207","94.4437034015365"
"330","2.87220644604276","","4.29337056389922","","0.928119659423828","2.87197342716857","3.98018474344573","0.721567869908028","0.0256297734058546","94.2692879247133"
"328","2.78232389024957","","4.19060438999345","","0.923022568225861","2.78209087137538","3.86347067990601","0.720101458474913","0.0264464605298179","94.0921818962796"
"326","2.70689019914474","","4.11241217839183","","0.918195605278015","2.70665718027055","3.77147084616652","0.717666207872642","0.0274604199214725","93.8727585119215"
"324","2.61415384697623","","4.00828531113212","","0.913534343242645","2.61392082810204","3.65720133242018","0.71473254833697","0.0283326847249036","93.6844076733591"
"322","2.52697906705113","","3.91255957909275","","0.908978700637817","2.52674604817694","3.55195083102205","0.711368531937105","0.0293866933603699","93.4573164890071"
"320","2.44318331543283","","3.81858152771045","","0.904343068599701","2.44295029655864","3.44884810503823","0.708338036978164","0.0304447910853813","93.2298979660646"
"318","2.37158403593377","","3.74106123993427","","0.899914681911469","2.37135101705958","3.36219814223817","0.705297819087191","0.0315606448774965","92.9906653530634"
"316","2.31203616019515","","3.68085416009672","","0.895963847637177","2.31180314132096","3.29349394530623","0.701930284285375","0.0327206023342979","92.7426279045206"
"314","2.2637576569701","","3.6363009376185","","0.892610192298889","2.2635246380959","3.24139750666437","0.698317510716307","0.0338793195004034","92.4955162107011"
"312","2.20624877048114","","3.57676408482905","","0.88999992609024","2.20601575160695","3.17893087075424","0.693948953688176","0.0350074363530161","92.255563025113"
"310","2.14613203488151","","3.51423036925861","","0.888025283813477","2.14589901600732","3.11634625831151","0.6885945392891","0.0362307349142818","91.996067895215"
"308","2.09053242572868","","3.45980137777688","","0.887133359909058","2.09029940685449","3.06493045653807","0.682005492945357","0.037539178592979","91.7193189784972"
"306","2.02302142746328","","3.38576807729145","","0.887335538864136","2.02278840858909","2.99993657997026","0.6742770570867","0.0387704669752197","91.4596495673483"
"304","1.95895165232867","","3.31807051896821","","0.888603985309601","1.95871863345447","2.944068670179","0.66531010410684","0.0400615301062996","91.1881636358407"
"302","1.87875780499285","","3.22543635185789","","0.891015827655792","1.87852478611866","2.86952093045057","0.654647528855523","0.0415673476257909","90.8725368788618"
"300","1.79745448500523","","3.12831586884752","","0.894482612609863","1.79722146613104","2.7938131453574","0.643286208713549","0.0429508223523654","90.5835167986917"
"298","1.71439580613789","","3.02752849132056","","0.900495111942291","1.7141627872637","2.72183395188844","0.629782278259259","0.0445285367515669","90.2550400471155"
"296","1.6264829646923","","2.91723509576518","","0.909423410892487","1.62624994581811","2.64851720679478","0.614022797981436","0.0461561766735644","89.9174171286678"
"294","1.52549274292787","","2.78280846056013","","0.92107892036438","1.52525972405368","2.55864405067552","0.596120325393049","0.0479114781474164","89.5547285543094"
"292","1.42870711099039","","2.65185974282166","","0.934718489646912","1.4284740921162","2.47413291032914","0.577363522449633","0.0496561338397172","89.1956893221216"
"290","1.32465581746084","","2.50549028539871","","0.948803901672363","1.32442279858665","2.37254007506721","0.558229895673789","0.051459647047457","88.8260506193234"
"288","1.21577879152871","","2.34665467812323","","0.962523102760315","1.21554577265452","2.25396280440216","0.539292738229958","0.0532729052370814","88.4559588934982"
"286","1.10538223435264","","2.18294927106252","","0.97529125213623","1.10514921547845","2.12420182622975","0.520265636641497","0.0551901100897105","88.066328297104"
"284","1.00637648218477","","2.03495757243512","","0.986907541751862","1.00614346331058","2.00344818970658","0.502205881080429","0.0569643786500018","87.7072756744257"
"282","0.911159555990534","","1.88890537575309","","0.996903836727142","0.910926537116343","1.87814093540727","0.485015006032447","0.0587638990257883","87.3446081823812"
"280","0.82070882698184","","1.74777202670765","","1.00535523891449","0.820475808107649","1.75217400576817","0.468261602675668","0.0607698054373465","86.9421137390793"
"278","0.739413336278849","","1.61894900323559","","1.00982344150543","0.739180317404658","1.6298728620915","0.453520231299587","0.062707938459531","86.5549802351762"
"276","0.668092811966663","","1.50383139352712","","1.01022160053253","0.667859793092472","1.5142212018612","0.441058276209297","0.0647046030723668","86.1579579165243"
"274","0.604167342251394","","1.40087186329888","","1.00653350353241","0.603934323377203","1.4050608964214","0.429827863628819","0.0668963283367645","85.7242455577263"
"272","0.556014711828568","","1.32416199727239","","0.99854451417923","0.555781692954377","1.31731052661207","0.421906362794932","0.0689000243399422","85.3296522372287"
"270","0.519274146484653","","1.26708531293014","","0.988452672958374","0.519041127610462","1.24757945917592","0.416038532690584","0.0708847953525019","84.9405765750474"
"268","0.487609556157077","","1.21900324525117","","0.972882628440857","0.487376537282886","1.18114945738764","0.412629015095874","0.0728127355912508","84.5643401426875"
"266","0.460222176810945","","1.17809397875204","","0.953488886356354","0.459989157936754","1.11859752920684","0.411219536898956","0.0747598838459763","84.1860467443287"
"264","0.435027834870601","","1.13895038149634","","0.931065678596497","0.43479481599641","1.05584619988576","0.411797491001486","0.07639830494005","83.8690444667165"
"262","0.409610725291987","","1.09747909717719","","0.906938552856445","0.409377706417796","0.990873673515404","0.413148232070202","0.077957661805326","83.5684482880778"
"260","0.381674803162403","","1.04785095101319","","0.883175373077393","0.381441784288212","0.921080908458487","0.414124080507313","0.0795900168849164","83.2549344317728"
"258","0.354998854172315","","0.99878156034012","","0.859192788600922","0.354765835298124","0.853908934397477","0.415460971313585","0.0809892099986045","82.9871385326864"
"256","0.325644946513728","","0.940366477260547","","0.834685504436493","0.325411927639537","0.780794141768177","0.416770452327695","0.0823631340816752","82.7250171597875"
"254","0.296009094581366","","0.877962215730117","","0.80953711271286","0.295776075707175","0.706750887034277","0.41850117365729","0.0837100112962451","82.4688595300686"
"252","0.267912579801056","","0.816779047944808","","0.784095585346222","0.267679560926865","0.636566196592495","0.420505459384648","0.0850089892780486","82.2225630869885"
"250","0.241096355237798","","0.755912217743684","","0.758817315101624","0.240863336363607","0.569857286393135","0.422673083445387","0.0863935627283008","81.9608468928395"
"248","0.215803345390134","","0.696251167567039","","0.735633492469788","0.215570326515943","0.508558012430074","0.42388541965128","0.0878719705845956","81.6823134204075"
"246","0.191041031646306","","0.635903879294991","","0.715051770210266","0.190808012772115","0.451178024628752","0.422910696790074","0.0896163106287225","81.3548950890519"
"244","0.166734406377219","","0.573710417934617","","0.697206974029541","0.166501387503028","0.396556733433325","0.419867760311332","0.0918052475748544","80.9458806677843"
"242","0.1442445688206","","0.513197640466453","","0.681808710098267","0.144011549946409","0.346540384463681","0.415569314293013","0.0941172196164653","80.5161092334249"
"240","0.123824904709993","","0.455821973886633","","0.667849898338318","0.123591885835802","0.301127257886948","0.410430748458521","0.0968268299668525","80.015324349989"
"238","0.103250902907742","","0.394206224010767","","0.657016694545746","0.103017884033551","0.2557600915457","0.402791082107287","0.100782344074776","79.2898608937624"
"236","0.0864228458765952","","0.34063870560909","","0.649702370166779","0.0861898270024042","0.21810986516892","0.395167027111096","0.104836265157223","78.5531734786262"
"234","0.0701223116933768","","0.285935683061559","","0.645702123641968","0.0698892928191859","0.181445095154347","0.385181493937515","0.110393542763036","77.5544026723261"
"232","0.0562038182873835","","0.236816196258319","","0.644411623477936","0.0559707994131925","0.149429290780071","0.37456377609106","0.116688138362947","76.4384481837892"
"230","0.0435348968673639","","0.190341832163321","","0.644490897655487","0.043301877993173","0.119495368627058","0.362372855874581","0.124865190165779","75.0127020961646"
"228","0.0331265432941465","","0.150942992942394","","0.646355271339417","0.0328935244199556","0.0943753956371985","0.348539194965668","0.134801843857435","73.3158976292523"
"226","0.025029995818259","","0.119483414554001","","0.649210751056671","0.024796976944068","0.0743684324110541","0.333434175498127","0.146185160130002","71.4191767670806"
"224","0.0188106234752515","","0.0947641761807893","","0.652522802352905","0.0185776046010605","0.0586179680324188","0.316926792665111","0.159683527510593","69.2335295222914"
"222","0.0144530951876096","","0.0769072893884334","","0.655378818511963","0.0142200763134186","0.0471715066697347","0.301454783138022","0.174316183690306","66.9397084215088"
"220","0.0111814949065691","","0.0633338834139225","","0.656985223293304","0.0109484760323781","0.0383696020092482","0.285342444514781","0.191643058895391","64.3216151295083"
"218","0.00880362817107549","","0.0533404159321869","","0.657121121883392","0.00857060929688452","0.0318106202682079","0.269426035224158","0.210982334465134","61.520189639765"
"216","0.00706937973058699","","0.045858102615222","","0.655903518199921","0.00683636085639602","0.0268440015813184","0.254669961767312","0.231813023537396","58.6390568447926"
"214","0.00584565856505133","","0.0404765127471994","","0.654084265232086","0.00561263969086035","0.0232495322090209","0.241408714824921","0.252012348852259","55.974168541527"
"212","0.00495786641047194","","0.0365119516821084","","0.652615189552307","0.00472484753628096","0.0206099809026717","0.229250456785648","0.272924089324769","53.3428125662555"
"210","0.00425355551927377","","0.0331819845781047","","0.652986526489258","0.0040205366450828","0.0184472842943133","0.217947345578785","0.291357801035129","51.1260451199012"
"208","0.0036337619159459","","0.0302839614134914","","0.655270755290985","0.00340074304175493","0.0166128253814808","0.204705880165689","0.311734615442364","48.7826495436297"
"206","0.00308846243577923","","0.0276186547129445","","0.661797821521759","0.00285544356158826","0.0150144093926886","0.190180212015449","0.332658931312823","46.488022078228"
"204","0.00257293385431257","","0.0249984485104169","","0.668592393398285","0.0023399149801216","0.0134167099848237","0.174403037910813","0.356935789065766","43.9606606971151"
"202","0.0020809417641459","","0.022469087844712","","0.687935590744019","0.00184792288995493","0.0120648346239942","0.153166035635485","0.389842999434939","40.7527575314616"
"200","0.00159568685847686","","0.0197705158397326","","0.715800225734711","0.00136266798428588","0.0106218788607456","0.128288789784808","0.434461170601578","36.7738270649535"
