"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"420","3.36305566283142","","4.86920210456707","","1.01114857196808","3.36281913823616","4.91849903048688","0.683708407258398","0.0091921349006957","97.9056748064355"
"418","3.15302723349487","","4.59536419062221","","1.0079870223999","3.15279070889961","4.62709533825273","0.681375782952887","0.00956500039448578","97.8216535196328"
"416","2.96900413852707","","4.35921944058923","","1.00422537326813","2.9687676139318","4.37268519599198","0.678934677633091","0.00991440570084622","97.7429841819933"
"414","2.81766713962006","","4.16640786909404","","1","2.8174306150248","4.16147513783343","0.677026900728193","0.0102282111820253","97.6723841472524"
"412","2.69536333151502","","4.01249895857622","","0.995681941509247","2.69512680691975","3.99026132194049","0.675426141165384","0.0106442631745897","97.5788592856054"
"410","2.58696037784661","","3.8732966764176","","0.991583049297333","2.58672385325134","3.83580411653062","0.674362864908482","0.0109835822804896","97.5026496138639"
"408","2.5050140280764","","3.76903475056468","","0.988153755664825","2.50477750348113","3.71951154708086","0.673415708427339","0.0113834194957276","97.412924210955"
"406","2.44189312989111","","3.68755973868321","","0.985654711723328","2.44165660529585","3.62979866138565","0.672669983398957","0.0117573152278238","97.3290949103928"
"404","2.41346701916486","","3.65486495121619","","0.98426741361618","2.41323049456959","3.59250934601004","0.671739517462857","0.0122184224090671","97.225811700618"
"402","2.43097203618475","","3.68644100089471","","0.984128773212433","2.43073551158948","3.62307821696643","0.670903404791719","0.0126071916452987","97.138816601442"
"400","2.46706767813037","","3.74178082000952","","0.985299050807953","2.4668311535351","3.68191287485781","0.669986291739824","0.0131015939386713","97.0282963673818"
"398","2.51442101046068","","3.80995656436601","","0.987817049026489","2.51418448586541","3.75866741429363","0.668903153363439","0.0134777975978359","96.9442828781856"
"396","2.54058130088349","","3.84273641042643","","0.991658091545105","2.54034477628823","3.80578907220636","0.667494894775","0.0139378738553568","96.8416379027482"
"394","2.54059747519984","","3.83417182305831","","0.996615350246429","2.54036095060457","3.81627845864928","0.665664462939555","0.0144326272501871","96.7313775837797"
"392","2.54682710163979","","3.83331907647969","","1.0025714635849","2.54659057704452","3.83823090129473","0.663480296661019","0.014892342853316","96.6290382776144"
"390","2.55103443804876","","3.82865374446708","","1.0093150138855","2.55079791345349","3.85933902753875","0.660941652249771","0.0154579803180524","96.503267795746"
"388","2.57162805368913","","3.84832885425174","","1.01699423789978","2.57139152909386","3.90871171104833","0.657861648334305","0.0159751003927253","96.3884284865256"
"386","2.59967778502236","","3.87830713782336","","1.02549052238464","2.59944126042709","3.97210874357734","0.654423488438031","0.0164701991728725","96.2786076066982"
"384","2.62724552172861","","3.91029971582053","","1.03449034690857","2.62700899713334","4.04006444666265","0.650239379053325","0.0171092350312503","96.1370441237308"
"382","2.65594277503191","","3.9444174525006","","1.04369103908539","2.65570625043664","4.11160490217197","0.645905020940546","0.0176223590141277","96.0235241634392"
"380","2.66890606843714","","3.95655512335054","","1.0526317358017","2.66866954384187","4.15960313781847","0.641568307221124","0.0182416404466454","95.8866971697788"
"378","2.67146328278239","","3.95558987677237","","1.06117713451386","2.67122675818712","4.19234702912085","0.637167376563121","0.0188644618302162","95.7492846859931"
"376","2.66963298493814","","3.94909080453271","","1.06922745704651","2.66939646034287","4.21720210687418","0.632978072355524","0.0195110601132306","95.6068346658832"
"374","2.66539027255275","","3.94040414685258","","1.07646524906158","2.66515374795748","4.23639821755995","0.629108410278895","0.0201770320943524","95.4603380329566"
"372","2.66560885165344","","3.93919707898631","","1.08239138126373","2.66537232705817","4.25841382159147","0.625907306975173","0.0208315489118596","95.3165799577494"
"370","2.67364558257836","","3.95127181038337","","1.08660447597504","2.67340905798309","4.28810970708999","0.623446982609343","0.0215953997997507","95.149081482451"
"368","2.68435097804339","","3.96830064332314","","1.08728444576263","2.68411445344813","4.30930828362031","0.622864338494985","0.022340295501314","94.9860230126398"
"366","2.6973337050423","","3.98916927116944","","1.08414971828461","2.69709718044703","4.31950892232139","0.624399029831742","0.0230773281216933","94.8249608082653"
"364","2.72093419322925","","4.02668971779686","","1.07767069339752","2.72069766863398","4.33412964035684","0.627737953036858","0.023878064283981","94.6502871177"
"362","2.74298673220363","","4.06281331384392","","1.06871128082275","2.74275020760836","4.33670275483839","0.632450588076002","0.0247465696537191","94.4611939000224"
"360","2.78573331406407","","4.1292121783247","","1.05907070636749","2.7854967894688","4.36790354725909","0.637719390854391","0.0254954409343329","94.2984510516692"
"358","2.81165604345268","","4.17222641155126","","1.04836678504944","2.81141951885741","4.36885227796315","0.643514438114203","0.0264046313377902","94.1012448470049"
"356","2.84510919273307","","4.22694591816855","","1.03684234619141","2.8448726681378","4.37756205836468","0.649876033785014","0.0272807772591539","93.9115963078944"
"354","2.8796596198411","","4.28332188229875","","1.02479386329651","2.87942309524584","4.38446694677824","0.656732763685599","0.0280934135175107","93.7360365988065"
"352","2.9041638799971","","4.32620207011569","","1.01273274421692","2.90392735540183","4.37629095603913","0.66355902397086","0.0290273133398805","93.5346847128607"
"350","2.92338070120937","","4.36259945766557","","1.00126516819","2.9231441766141","4.36317990772983","0.66995728767348","0.0300187850580568","93.3213934506816"
"348","2.94248704878928","","4.39889148632915","","0.990810453891754","2.94225052419401","4.3535802684911","0.675823194415055","0.030942073823226","93.1232074873432"
"346","2.94347113081659","","4.41064254829391","","0.981342911720276","2.94323460622133","4.32351210004206","0.680750865989873","0.0320208592347041","92.8921769444566"
"344","2.95241868937459","","4.43460142270989","","0.972720801830292","2.95218216477932","4.30883088138908","0.685146910158516","0.0330641212801336","92.6692991966088"
"342","2.96105333289478","","4.45907872974099","","0.964752793312073","2.96081680829951","4.29714979385374","0.68901875669645","0.0341101913114163","92.4463584775096"
"340","2.94872814983856","","4.45357528738017","","0.957048177719116","2.94849162524329","4.25756525165793","0.692529990960237","0.0352486681900347","92.2043332716277"
"338","2.93912225388085","","4.45388549245706","","0.950148642063141","2.93888572928558","4.22716642465386","0.695237763090018","0.0363344054705296","91.9741101092071"
"336","2.92065496879839","","4.44341192072157","","0.944044172763824","2.92041844420312","4.19012041474411","0.696977211902266","0.0375196540132378","91.7234424971845"
"334","2.88563189764927","","4.41196201850348","","0.938558220863342","2.885395373054","4.13625356712731","0.697586675049507","0.0386535263858318","91.4842798259521"
"332","2.83426743252248","","4.35940376676037","","0.933434963226318","2.83403090792721","4.06461551089178","0.697244524194965","0.0399037021458825","91.221308559205"
"330","2.76833363151641","","4.28832660639985","","0.928119659423828","2.76809710692114","3.97550206457234","0.696288685544657","0.0411176219399902","90.966687007136"
"328","2.68605426172799","","4.19711580354165","","0.923022568225861","2.68581773713273","3.86947958584982","0.694103089974788","0.0424161732824754","90.6951005695717"
"326","2.60269854917044","","4.10599568671825","","0.918195605278015","2.60246202457517","3.76557798266967","0.691118876452033","0.0438301624197317","90.4002928945561"
"324","2.50980597141662","","4.00024660266815","","0.913534343242645","2.50956944682135","3.64985643356451","0.687580317884029","0.0451528082610105","90.1253971974642"
"322","2.42044228769167","","3.8991345059042","","0.908978700637817","2.4202057630964","3.53974646913701","0.683722911852059","0.0466012096651892","89.8253235769965"
"320","2.34199912394261","","3.81230240175898","","0.904343068599701","2.34176259934735","3.44316837111192","0.680118526585764","0.048100749359503","89.5157079364575"
"318","2.26798461007821","","3.72993052708812","","0.899914681911469","2.26774808548294","3.35218020655303","0.676499455801874","0.0496657342311848","89.1937176091348"
"316","2.21655909758838","","3.68276387688596","","0.895963847637177","2.21632257299311","3.29520374419433","0.672590451166471","0.0512638851783772","88.8660987296931"
"314","2.15974469351852","","3.62396640397638","","0.892610192298889","2.15950816892325","3.23038634253897","0.668498420912081","0.0528318661296403","88.5458342078169"
"312","2.11075699840177","","3.57838140659993","","0.88999992609024","2.1105204738065","3.18036905693926","0.663608668057422","0.0544229114948807","88.2220384865549"
"310","2.04761791174","","3.51008962220484","","0.888025283813477","2.04738138714473","3.11266794289151","0.65775772575433","0.0561283514090471","87.8762768864953"
"308","1.98739457213689","","3.44684629970364","","0.887133359909058","1.98715804754162","3.05343634848944","0.650793997564313","0.057883512441114","87.5218497055053"
"306","1.92488276818745","","3.37928591179001","","0.887335538864136","1.92464624359219","2.99418349776296","0.642795020756124","0.0595363456681217","87.1893930308119"
"304","1.85621149160638","","3.30192748924756","","0.888603985309601","1.85597496701111","2.92972268149206","0.633498514632756","0.061340048332199","86.8280308066945"
"302","1.78317382099979","","3.2186065545219","","0.891015827655792","1.78293729640452","2.8634342414489","0.622656972734373","0.0633260246347888","86.4318831487902"
"300","1.70838003467756","","3.12969111298265","","0.894482612609863","1.70814351008229","2.7950420410573","0.611133387258869","0.0652190524826664","86.0559587647804"
"298","1.62504295004962","","3.02381612561274","","0.900495111942291","1.62480642545435","2.71848974013784","0.597687164849099","0.0672450428153356","85.6554413506303"
"296","1.53247927854448","","2.89961972718322","","0.909423410892487","1.53224275394921","2.63249612129806","0.582049387101728","0.0693808367259211","85.235235078509"
"294","1.44293521151947","","2.77986953234922","","0.92107892036438","1.4426986869242","2.55593579282608","0.564450285086787","0.0716197112636026","84.7969611336778"
"292","1.34608367382053","","2.64174135907303","","0.934718489646912","1.34584714922526","2.46467377807676","0.546054882068595","0.0738691814145276","84.358882610335"
"290","1.24796347157588","","2.49868049538686","","0.948803901672363","1.24772694698061","2.36607760838971","0.527339822901999","0.0761821692029133","83.9107940396846"
"288","1.1428034378164","","2.33836601848838","","0.962523102760315","1.14256691322113","2.24598344770667","0.508715642756753","0.0786223854545337","83.4406376986723"
"286","1.03969846844078","","2.17870668074744","","0.97529125213623","1.03946194384552","2.12006271705613","0.490297732931642","0.080955366804735","82.9936057096104"
"284","0.939841968595651","","2.01994536546385","","0.986907541751862","0.939605444000382","1.98863116542046","0.472488544049203","0.0834548897860357","82.517319185465"
"282","0.851215278275958","","1.87816550763194","","0.996903836727142","0.850978753680688","1.86743294184761","0.455694410552029","0.0858453729560595","82.06436758764"
"280","0.765756628409914","","1.73780889198184","","1.00535523891449","0.765520103814645","1.74215612657111","0.439409586855647","0.0883888247055174","81.5851610726796"
"278","0.688144752804508","","1.60753609129389","","1.00982344150543","0.687908228209239","1.61834644039697","0.425068582991724","0.0908455966820618","81.1249427484505"
"276","0.621552110858686","","1.49483673261335","","1.01022160053253","0.621315586263416","1.50513320488638","0.412797740589556","0.0934632672984236","80.6374401755337"
"274","0.562865334359788","","1.39594822592841","","1.00653350353241","0.562628809764519","1.40010369931585","0.401847956004576","0.0961291299473139","80.1439733724536"
"272","0.518919423890856","","1.32347039113501","","0.99854451417923","0.518682899295587","1.3166185470063","0.39395077676443","0.0986741382646536","79.6756952353285"
"270","0.482955552269424","","1.26350912275888","","0.988452672958374","0.482719027674154","1.24404319829877","0.388024329327369","0.101159394425703","79.2210520623219"
"268","0.45403403749241","","1.21849483918631","","0.972882628440857","0.453797512897141","1.18065349333498","0.384361301142899","0.103632843971332","78.7711445836691"
"266","0.427370030030595","","1.17578268420561","","0.953488886356354","0.427133505435326","1.11639241772391","0.382601582252018","0.106086861781592","78.3272967301576"
"264","0.403175759802563","","1.13643843387454","","0.931065678596497","0.402939235207294","1.05350612484004","0.382474506513642","0.108479508206827","77.8969568662629"
"262","0.37873998109161","","1.09377647573202","","0.906938552856445","0.378503456496341","0.987514369897691","0.38328906194606","0.110537134665907","77.5287648990411"
"260","0.352851310845935","","1.04557617990412","","0.883175373077393","0.352614786250666","0.919070665996266","0.383664498603526","0.112768886751164","77.1313820628488"
"258","0.326555586463703","","0.992875038757276","","0.859192788600922","0.326319061868434","0.848832906154884","0.384432624492165","0.114699205586138","76.7893151656249"
"256","0.298739110134422","","0.933614246452567","","0.834685504436493","0.298502585539153","0.77515699896884","0.385086615919406","0.116701630860876","76.4360734596648"
"254","0.272332667979195","","0.87529620011577","","0.80953711271286","0.272096143383926","0.70459152958775","0.386175723036476","0.118621723226867","76.0988820621509"
"252","0.246212460869211","","0.814542173564098","","0.784095585346222","0.245975936273942","0.634811189564776","0.38747889186166","0.120532578813039","75.764789540649"
"250","0.220811762118168","","0.752507045027798","","0.758817315101624","0.220575237522899","0.567272333611751","0.388834823158965","0.122633002394286","75.3992450802797"
"248","0.197276586125784","","0.692847638222728","","0.735633492469788","0.197040061530515","0.506053245530567","0.389366263868005","0.124762129086194","75.0305052406947"
"246","0.17438110587059","","0.632904405735199","","0.715051770210266","0.174144581275321","0.449032257474955","0.387821984671188","0.127232556114777","74.6049156846319"
"244","0.151868631900487","","0.570736893471401","","0.697206974029541","0.151632107305218","0.394482607828301","0.384382237128224","0.130154465973866","74.1046625592925"
"242","0.131196179247189","","0.510877692660782","","0.681808710098267","0.13095965465192","0.344957681512964","0.379639769369793","0.133388990416888","73.5547984141533"
"240","0.111816592532634","","0.45206177340117","","0.667849898338318","0.111580067937365","0.298615085337678","0.373658510289889","0.137591841545726","72.8464107751928"
"238","0.0930891965961125","","0.391467221030989","","0.657016694545746","0.0928526720008434","0.253959612796856","0.365619836076521","0.142832441074633","71.9726608415472"
"236","0.0779001185165463","","0.339408026292718","","0.649702370166779","0.0776635939212771","0.217309391944589","0.357387194480211","0.148477977617705","71.0431193925269"
"234","0.062669153535292","","0.283949875269201","","0.645702123641968","0.0624326289400228","0.18016196241886","0.346536128391368","0.156310437004099","69.773348057404"
"232","0.0496281457825307","","0.234087094706724","","0.644411623477936","0.0493916211872615","0.147669735375359","0.334473553851192","0.165852128318784","68.2571061241296"
"230","0.0379690260323653","","0.187537039007414","","0.644490897655487","0.0377325014370961","0.117686814215492","0.320617918741563","0.178033058247146","66.3692548582533"
"228","0.0284672468955278","","0.148252733591876","","0.646355271339417","0.0282307223002587","0.0926356389951873","0.304750122161141","0.193109579231536","64.1047809875993"
"226","0.0211605330575365","","0.117157956418151","","0.649210751056671","0.0209240084622673","0.0728578227120272","0.287189593147329","0.211026572746051","61.5139233643741"
"224","0.0156630857318623","","0.092881780825457","","0.652522802352905","0.0154265611365931","0.0573887602863242","0.268808056832502","0.231200201620963","58.7218593355347"
"222","0.0117669646269775","","0.0753617295114915","","0.655378818511963","0.0115304400317083","0.0461576736626395","0.249805484478764","0.255936393755018","55.4706948718275"
"220","0.00892924510248883","","0.0621745572466799","","0.656985223293304","0.00869272050721964","0.0376070338271703","0.231146134714282","0.283122800947561","52.1047359114333"
"218","0.00688123428456144","","0.0524372369578295","","0.657121121883392","0.00664470968929225","0.0312162140782686","0.212860844451923","0.313326113968995","48.60420971072"
"216","0.00544006021233242","","0.0453802347277271","","0.655903518199921","0.00520353561706323","0.0265296598264813","0.196140306777292","0.345223896408116","45.1623054358385"
"214","0.00440643909600968","","0.0400580778428655","","0.654084265232086","0.00416991450074049","0.0229749365102726","0.18149841236236","0.375892462429021","42.0830819258456"
"212","0.00367006534063605","","0.0360745623100768","","0.652615189552307","0.00343354074536686","0.0203236319733494","0.168943265154048","0.405493415502018","39.3103204844204"
"210","0.00312568744364135","","0.0329416348094728","","0.652986526489258","0.00288916284837216","0.0182894366391402","0.157968936133835","0.431137691733902","37.0563217224489"
"208","0.00265881422887786","","0.0301186867940956","","0.655270755290985","0.00242228963360867","0.016503620105148","0.14677323024741","0.456218080896429","34.976948623804"
"206","0.00225546669058782","","0.0273972624637681","","0.661797821521759","0.00201894209531863","0.0148669778117533","0.135800437781143","0.478923088546744","33.1953239661442"
"204","0.00189367140966959","","0.0248978459317021","","0.668592393398285","0.0016571468144004","0.0133485238024122","0.124144575005435","0.504562088596739","31.2923307103879"
"202","0.00155613064144131","","0.0223396138729088","","0.687935590744019","0.00131960604617212","0.011974814072899","0.110198458041917","0.53282995351589","29.3204105093568"
"200","0.00122390741812892","","0.0196443126370356","","0.715800225734711","9.87382822859728E-4","0.0105305532701553","0.0937636226254206","0.570615500549365","26.8772294850902"
