"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"414","2.81370008641326","","4.16319601607953","","1","2.81346630232987","4.15826163429478","0.676596748777454","0.0105042297414564","97.6103275782607"
"412","2.69437574606974","","4.01351346052529","","0.995681941509247","2.69414196198636","3.99126979981373","0.675008730833503","0.010912738187131","97.5185559873519"
"410","2.58839647403228","","3.8773423673194","","0.991583049297333","2.58816268994889","3.83981411841979","0.67403332821069","0.0111958581279226","97.4550036018254"
"408","2.50684658422142","","3.77319570025509","","0.988153755664825","2.50661280013803","3.72362157417295","0.673165290888823","0.0115449470331843","97.3767000712516"
"406","2.44509243407755","","3.69317655994983","","0.985654711723328","2.44485864999416","3.63533328088512","0.672526687676597","0.0118498407938989","97.3083613511349"
"404","2.41430240734511","","3.65587270267701","","0.98426741361618","2.41406862326173","3.59349961837683","0.671787638689705","0.0121873120839858","97.2327766404775"
"402","2.42899786627077","","3.68206705071687","","0.984128773212433","2.42876408218738","3.61877206241553","0.67115696714155","0.0124430846752046","97.1755294075202"
"400","2.46921688466475","","3.74309158660584","","0.985299050807953","2.46898310058136","3.68320274568113","0.670335919866603","0.0128750192116283","97.0789299727581"
"398","2.51426908175035","","3.80737846379037","","0.987817049026489","2.51403529766697","3.75611909217503","0.669317248993609","0.0132090235564504","97.0042978500212"
"396","2.53482386682447","","3.83104028010207","","0.991658091545105","2.53459008274108","3.79418887317483","0.668018954106583","0.0135970371238339","96.9176695914188"
"394","2.54834352009076","","3.84174395437571","","0.996615350246429","2.54810973600737","3.82382331601659","0.6663774775718","0.013967689412335","96.8349896758385"
"392","2.54365566610558","","3.82370052183062","","1.0025714635849","2.5434218820222","3.82858595811425","0.664324089846202","0.0143403718292021","96.7519280218913"
"390","2.55509682816924","","3.82903658137961","","1.0093150138855","2.55486304408586","3.85972376468365","0.661928987629315","0.0148097016824589","96.6474274053152"
"388","2.57300849801955","","3.8440503630579","","1.01699423789978","2.57277471393616","3.90435883158376","0.658949349922468","0.0152576353871067","96.5477961088984"
"386","2.60748343684664","","3.88292222569555","","1.02549052238464","2.60724965276325","3.97683977985338","0.655608422036901","0.0156845537857091","96.4529347190667"
"384","2.63621820235682","","3.9151352992973","","1.03449034690857","2.63598441827343","4.04506510363976","0.651654386452659","0.0161651792816181","96.3462511222107"
"382","2.65494156653981","","3.93340641738835","","1.04369103908539","2.65470778245643","4.10011106085701","0.647472164303163","0.0165699173048196","96.2565036630082"
"380","2.67749503324657","","3.95830928594119","","1.0526317358017","2.67726124916318","4.16144788763706","0.643348498275531","0.0170382510240416","96.1527586921718"
"378","2.67722891996638","","3.95143973030458","","1.06117713451386","2.676995135883","4.18794123708587","0.639215066385638","0.0174709905263305","96.0569979226978"
"376","2.67849387357461","","3.94807085824772","","1.06922745704651","2.67826008949122","4.21610978751584","0.635244389845283","0.0179588872775103","95.9491457995652"
"374","2.67125915680664","","3.93349118301301","","1.07646524906158","2.67102537272326","4.22895487548676","0.631604131840214","0.0184575607920584","95.8390365529367"
"372","2.67768498685909","","3.9400606898227","","1.08239138126373","2.67745120277571","4.25934680000445","0.628606058274689","0.0189630082683066","95.7275605313259"
"370","2.68593359522457","","3.95078638558062","","1.08660447597504","2.68569981114118","4.28758044885966","0.626390534982377","0.01954974042659","95.5983198497897"
"368","2.69039188378097","","3.95730657598426","","1.08728444576263","2.69015809969759","4.29735281061786","0.626003546427645","0.0201569683927401","95.4647482478228"
"366","2.70880586075818","","3.98464164667581","","1.08414971828461","2.70857207667479","4.31459851008685","0.627769205023962","0.0207395399834331","95.3367757138799"
"364","2.72672804086235","","4.01241719588123","","1.07767069339752","2.72649425677896","4.31874678304601","0.631316072403755","0.0214096051889053","95.189795719625"
"362","2.76029687617743","","4.06377035729713","","1.06871128082275","2.76006309209404","4.33772379403931","0.63629295527917","0.0221160554190424","95.0350799873413"
"360","2.79185578718414","","4.11319106022466","","1.05907070636749","2.79162200310075","4.35093430237432","0.641614377302216","0.0228509764637804","94.8743958859717"
"358","2.82389647309127","","4.16344221969183","","1.04836678504944","2.82366268900788","4.35964149262954","0.647682313736485","0.0236008887351899","94.710714131911"
"356","2.86984541089595","","4.23440016618564","","1.03684234619141","2.86961162681256","4.3852892270345","0.65437226104083","0.0242864173203816","94.5613323452392"
"354","2.89044587468082","","4.2695506787405","","1.02479386329651","2.89021209059743","4.37035261043453","0.66132240307037","0.0250688616394264","94.3911198063685"
"352","2.9197367437044","","4.3188184763952","","1.01273274421692","2.91950295962102","4.36881167736856","0.668260198704537","0.0259612775138174","94.1973580857029"
"350","2.9467547733816","","4.36474275599685","","1.00126516819","2.94652098929821","4.36532426508166","0.674983302584761","0.0267728711215829","94.0214898951183"
"348","2.95419451944562","","4.38377891314735","","0.990810453891754","2.95396073536224","4.3386049376408","0.680854970162024","0.0277205544999992","93.8165472554763"
"346","2.97123693881112","","4.41812232121324","","0.981342911720276","2.97100315472773","4.33085070244756","0.686009137430824","0.0286791613030711","93.6096968265717"
"344","2.97745977814172","","4.43729686947647","","0.972720801830292","2.97722599405833","4.31145119303","0.690539185244958","0.0296594967568059","93.3986294262675"
"342","2.97624461701376","","4.4470566472695","","0.964752793312073","2.97601083293038","4.28554986386017","0.694429169527796","0.0307132807775768","93.1722791571092"
"340","2.97650166046977","","4.45982047778491","","0.957048177719116","2.97626787638638","4.26354062012318","0.698074239597697","0.0317856421258223","92.9425016625739"
"338","2.96087692908689","","4.45168311209477","","0.950148642063141","2.9606431450035","4.22507226770006","0.700731953779135","0.0329158370153324","92.7009453391519"
"336","2.94032009323153","","4.43869946956852","","0.944044172763824","2.94008630914814","4.18567009452596","0.702417114285525","0.0341431482731616","92.4393433400245"
"334","2.90647818662847","","4.4097200873601","","0.938558220863342","2.90624440254509","4.13414783510908","0.702985117722189","0.0353055716626199","92.1922529822009"
"332","2.85430891193459","","4.3575781564161","","0.933434963226318","2.8540751278512","4.06290988171028","0.702470694882797","0.0366606029675692","91.9050545225716"
"330","2.78619200546849","","4.28516295895155","","0.928119659423828","2.7859582213851","3.97256428929619","0.701299719400812","0.0380032949027338","91.6213538972327"
"328","2.69941475972148","","4.18989346470332","","0.923022568225861","2.6991809756381","3.86281168063565","0.698760695264837","0.03951168278285","91.3036873721599"
"326","2.61170799737663","","4.09429153637439","","0.918195605278015","2.61147421329324","3.75482976775642","0.695497366010723","0.0410874278168784","90.9730116438591"
"324","2.52273690398214","","3.99749600453461","","0.913534343242645","2.52250311989875","3.64734215989458","0.691600351520534","0.0426210393513793","90.6523278247866"
"322","2.43318359623451","","3.89909926420513","","0.908978700637817","2.43294981215112","3.53971293489189","0.687329695063374","0.0443162358405524","90.2991711889638"
"320","2.3483291165931","","3.80454698186809","","0.904343068599701","2.34809533250972","3.43615331824946","0.683349989081962","0.0460421628323856","89.9410259387026"
"318","2.28038755192318","","3.73455286593684","","0.899914681911469","2.28015376783979","3.35633843181686","0.679357524326143","0.0478347959454443","89.5705423865606"
"316","2.2183185702376","","3.6720979833739","","0.895963847637177","2.21808478615421","3.28564601039482","0.675083310599147","0.0496572109798261","89.1954680986445"
"314","2.17088417101307","","3.63267421644158","","0.892610192298889","2.17065038692969","3.23815755142337","0.670335013803004","0.0516403472480976","88.7890997781454"
"312","2.1105091224262","","3.57154449256475","","0.88999992609024","2.11027533834281","3.1742827349869","0.664803835866094","0.0536414450109806","88.3809275208456"
"310","2.04909332677316","","3.5099299420297","","0.888025283813477","2.04885954268978","3.1125246771515","0.658262907192383","0.0557949257526549","87.943769007363"
"308","1.98875701109629","","3.44996426844119","","0.887133359909058","1.9885232270129","3.05620093833664","0.650651991519631","0.0579782877024223","87.5027520620937"
"306","1.92355017541934","","3.38247910025381","","0.887335538864136","1.92331639133596","2.99701546280046","0.64174389995932","0.0602471004088193","87.0468178998353"
"304","1.85095009026022","","3.30212448631708","","0.888603985309601","1.85071630617683","2.92989626721081","0.631666153811879","0.0625980422829165","86.5768853373221"
"302","1.77593098655607","","3.21939284602266","","0.891015827655792","1.77569720247269","2.86413336897811","0.619977135738703","0.0651992071202199","86.0598912363726"
"300","1.68965331356098","","3.11368000464819","","0.894482612609863","1.68941952947759","2.78071890667837","0.607547755157907","0.0677746425789725","85.5510526106426"
"298","1.61031167569442","","3.01914558119781","","0.900495111942291","1.61007789161103","2.71428245143317","0.593187304718746","0.0705271246382925","85.0105596664489"
"296","1.51863840945916","","2.90041978821518","","0.909423410892487","1.51840462537578","2.63322221450538","0.576633683633492","0.0734406651970228","84.4421601806396"
"294","1.42118816570793","","2.76969067496802","","0.92107892036438","1.42095438162455","2.54655874159587","0.557990027253039","0.0766189709640496","83.8264412368589"
"292","1.32972931597573","","2.64551798259309","","0.934718489646912","1.32949553189234","2.46820231513398","0.538649333460402","0.0797993489600662","83.2148148138216"
"290","1.22726616941249","","2.49678404764053","","0.948803901672363","1.22703238532911","2.36427668534494","0.518988489348524","0.0831150124753426","82.5819222205493"
"288","1.12250136270221","","2.33938211955854","","0.962523102760315","1.12226757861882","2.24695987979383","0.499460443736003","0.0865963789604909","81.9225799795611"
"286","1.01419388480246","","2.17097881212598","","0.97529125213623","1.01396010071908","2.1125241846502","0.479975617835101","0.0901960756224661","81.2463621617171"
"284","0.91914988188634","","2.02309939377156","","0.986907541751862","0.918916097802954","1.99174227082952","0.461362954063451","0.0938034537025598","80.5743009439788"
"282","0.826641023003058","","1.87335150618633","","0.996903836727142","0.826407238919672","1.86263219992263","0.443677092532814","0.0974520683487961","79.9002120033048"
"280","0.742860783469663","","1.73594506142288","","1.00535523891449","0.742626999386277","1.74028065539113","0.426728296430654","0.101106910689845","79.2306263677452"
"278","0.66539152413566","","1.60493083465147","","1.00982344150543","0.665157740052274","1.61571392443035","0.411680390937268","0.104744422658393","78.5697872808817"
"276","0.601434268837022","","1.49763583080773","","1.01022160053253","0.601200484753636","1.50795924694923","0.39868483579376","0.10857086151621","77.8805730605427"
"274","0.542801792264665","","1.39789918875021","","1.00653350353241","0.542568008181279","1.40206574745229","0.386977578738505","0.112505090610678","77.1782469034186"
"272","0.49715693008133","","1.31985137106891","","0.99854451417923","0.496923145997944","1.31300314625077","0.378463027614892","0.116092640092646","76.5433313617127"
"270","0.463629946572719","","1.26569335279166","","0.988452672958374","0.463396162489333","1.24620057484803","0.371847174397141","0.119653865656832","75.9182405216915"
"268","0.4337419797732","","1.21754068727362","","0.972882628440857","0.433508195689814","1.17972360974797","0.367465898035581","0.123155457434444","75.3085945376353"
"266","0.407130439657367","","1.17433449542966","","0.953488886356354","0.406896655573981","1.11501001206428","0.364926459109251","0.126628270338909","74.7087946659562"
"264","0.383375474542326","","1.13535105900096","","0.931065678596497","0.38314169045894","1.05249217066911","0.364032817664917","0.129941463973592","74.141016492917"
"262","0.360103277674868","","1.09529339772303","","0.906938552856445","0.359869493591482","0.988888628009045","0.363913067051865","0.13306591037521","73.6095376056504"
"260","0.33520883197356","","1.04802636452567","","0.883175373077393","0.334975047890174","0.921233151011251","0.363615928847618","0.136077601483347","73.1008452284918"
"258","0.309736590864404","","0.995647012928329","","0.859192788600922","0.309502806781019","0.851213148254409","0.363602004287315","0.138893173592925","72.6284584690355"
"256","0.282164792268521","","0.934039714895691","","0.834685504436493","0.281931008185135","0.775510753642342","0.363542358195537","0.141705035361743","72.1597408167244"
"254","0.256520601391986","","0.875098548444197","","0.80953711271286","0.256286817308601","0.704430187063681","0.363821457420637","0.144518382322253","71.6938029201743"
"252","0.230929958183695","","0.812489822192904","","0.784095585346222","0.230696174100309","0.633200655746358","0.364333441550823","0.147281591626884","71.2390974101724"
"250","0.207202115566104","","0.752433737227798","","0.758817315101624","0.206968331482718","0.567215453937488","0.364884859969855","0.150242311091456","70.7550901934086"
"248","0.18487228777447","","0.693406134314247","","0.735633492469788","0.184638503691084","0.506462879780069","0.364564731321007","0.153345797136766","70.2512737293186"
"246","0.162766530721687","","0.632473978185649","","0.715051770210266","0.162532746638301","0.448723299283499","0.362211516312673","0.15690272628983","69.6782562685833"
"244","0.141299103744479","","0.570283057413644","","0.697206974029541","0.141065319661093","0.39416503940683","0.357883895216528","0.161175620475544","68.9960740344489"
"242","0.121956408204092","","0.511655364471639","","0.681808710098267","0.121722624120707","0.345486779585475","0.352322089623091","0.165820818208222","68.2620272425592"
"240","0.103262498061505","","0.451710067469958","","0.667849898338318","0.103028713978119","0.298379096264899","0.345294678038204","0.171876834857925","67.3167538331846"
"238","0.0855403435150092","","0.391432849082884","","0.657016694545746","0.0853065594316233","0.253935945431218","0.335937313981923","0.1796039452266","66.129624209396"
"236","0.0708773798971469","","0.338370034963858","","0.649702370166779","0.070643595813761","0.216633934168575","0.326096629712634","0.188270654594903","64.8230327106981"
"234","0.056626442110768","","0.283764180384689","","0.645702123641968","0.0563926580273821","0.180040993090643","0.313221211788089","0.20020779059373","63.0655531661342"
"232","0.044390655149467","","0.234171425455899","","0.644411623477936","0.044156871066081","0.147723015473408","0.298916664573706","0.214663785404501","61.0008960683202"
"230","0.0333479723551514","","0.187195362487478","","0.644490897655487","0.0331141882717655","0.117465543060671","0.281905547864892","0.233917226042455","58.3556316054868"
"228","0.0245674282999657","","0.148240021494759","","0.646355271339417","0.0243336442165798","0.0926263556392321","0.262707563615655","0.25758089086974","55.261047017604"
"226","0.0178335200073998","","0.116854422293083","","0.649210751056671","0.0175997359240139","0.072659693556708","0.242221444414406","0.284982681542058","51.8820727646354"
"224","0.0127954471553691","","0.0925252531169206","","0.652522802352905","0.0125616630719832","0.0571550408222011","0.219782243023152","0.318649881728518","48.0120354699627"
"222","0.00935062881548097","","0.0752492720458153","","0.655378818511963","0.00911684473209506","0.0460828897030957","0.197835786575741","0.357233508803452","43.9305348910538"
"220","0.00686555430529975","","0.0622193547623701","","0.656985223293304","0.00663177022191384","0.037635380763053","0.17621105692185","0.400976280280977","39.7213243342212"
"218","0.00508717487209819","","0.0524213281444165","","0.657121121883392","0.00485339078871228","0.0312046754666809","0.155534089559577","0.449596303363457","35.5143357886424"
"216","0.00385235641847515","","0.0452939056493978","","0.655903518199921","0.00361857233508924","0.0264719536956965","0.136694570286949","0.502039482556712","31.4746215918258"
"214","0.00298417667150172","","0.0400256378481831","","0.654084265232086","0.00275039258811581","0.022952638438322","0.119829038195614","0.556203219395247","27.7841286094198"
"212","0.00238092059137742","","0.0361150869833768","","0.652615189552307","0.00214713650799151","0.0203490018335768","0.105515569046175","0.609917753572794","24.5517383100118"
"210","0.00193230065527329","","0.0328993481275129","","0.652986526489258","0.00169851657188738","0.0182607462355501","0.0930146309454046","0.661158117814098","21.8193536879148"
"208","0.00155805425021353","","0.0300805008639961","","0.655270755290985","0.00132427016682762","0.0164775164416951","0.0803683110566746","0.717780091662728","19.1522546861764"
"206","0.00124102663497946","","0.0274014462806612","","0.661797821521759","0.00100724255159354","0.0148686543393833","0.067742683944546","0.780961859267831","16.5591538335053"
"204","9.67703004784983E-4","","0.0248524717291551","","0.668592393398285","7.3391892139907E-4","0.0133170834278525","0.0551110853495209","0.857250870624029","13.8914995559824"
"202","7.17672726624509E-4","","0.0223308876575811","","0.687935590744019","4.83888643238596E-4","0.0119676755445082","0.0404329680762981","0.968269848281426","10.7579656119856"
"200","5.14518401951044E-4","","0.0196472489525604","","0.715800225734711","2.80734318565131E-4","0.0105314736399239","0.0266566985935275","1.11684351737458","7.64111054321484"
